Welcome.started,Welcome.stopped,participant,date,expName,psychopyVersion,OS,frameRate,SetVars.started,SetVars.stopped,Silence.started,Silence.stopped,Silence_Resp.keys,Silence_Resp.rt,Silence_Resp.duration,Consent.started,Consent.stopped,Consent_Resp.keys,Consent_Resp.rt,Consent_Resp.duration,PleaseMsg.started,PleaseMsg.stopped,ReadCarefully.started,ReadCarefully.stopped,Read_Resp.keys,Read_Resp.rt,Read_Resp.duration,Load_Stim.started,Load_Stim.stopped,B0_Ins.started,B0_Ins.stopped,B0_Ins_Resp.keys,B0_Ins_Resp.rt,B0_Ins_Resp.duration,B0_Keys.started,B0_Keys.stopped,B0_Keys_Resp.keys,B0_Keys_Resp.rt,B0_Keys_Resp.duration,B0_Ins_Img.started,B0_Ins_Img.stopped,B0_Ins_Img_Resp.keys,B0_Ins_Img_Resp.rt,B0_Ins_Img_Resp.duration,HandPosition.started,HandPosition.stopped,HandPos_Resp.keys,HandPos_Resp.rt,HandPos_Resp.duration,B0_Prac_Ins.started,B0_Prac_Ins.stopped,B0_Prac_Ins_Resp_2.keys,StartTime.started,StartTime.stopped,BlockCounter.started,BlockCounter.stopped,B1_Ins.started,B1_Ins.stopped,B1_Ins_Resp.keys,B2_Ins.started,B2_Ins.stopped,B2_Ins_Resp.keys,P0_Ins.started,P0_Ins.stopped,P0_Ins_Resp.keys,Pro_Strat_Ins.started,Pro_Strat_Ins.stopped,Pro_Strat_Ins_Resp.keys,Pro_Strat_Ins2.started,Pro_Strat_Ins2.stopped,Pro_Strat_Ins2_Resp.keys,PM_Ins_Cue.started,PM_Ins_Cue.stopped,PM_Ins_Cue_Resp.keys,PM_Ins_Probe.started,PM_Ins_Probe.stopped,PM_Ins_Probe_Resp.keys,PM_Img_Cue.started,PM_Img_Cue.stopped,PM_Img_Cue_Resp.keys,PM_Img_Probe.started,PM_Img_Probe.stopped,PM_Img_Probe_Resp.keys,P1_Ins.started,P1_Ins.stopped,P1_Ins_Resp.keys,P2_Ins.started,P2_Ins.stopped,P2_Ins_Resp.keys,R0_Ins.started,R0_Ins.stopped,R0_Ins_Resp.keys,R1_Ins.started,R1_Ins.stopped,R1_Ins_Resp.keys,R2_Ins.started,R2_Ins.stopped,R2_Ins_Resp.keys,BeginOgt.started,BeginOgt.stopped,BeginOgt_Resp.keys,BeginOgt_Resp.rt,BeginOgt_Resp.duration,BeginTask.started,BeginTask.stopped,setDurs.started,setDurs.stopped,setPM.started,setPM.stopped,C.started,C.stopped,Cue_Resp.keys,isi.started,isi.stopped,Isi_Resp.keys,P.started,P.stopped,Probe_Resp.keys,Probe_Resp.rt,Probe_Resp.duration,Ast.started,Ast.stopped,Aster_Resp.keys,Save_dat.started,Save_dat.stopped,axcpt_subid,axcpt_date,axcpt_exp,axcpt_colorCond,axcpt_cond,axcpt_phaseFile,axcpt_pmCond,axcpt_block,axcpt_blockCounter,axcpt_phase,axcpt_trialNum,axcpt_stimColor,axcpt_stimShape,axcpt_cueStim,axcpt_probeStim,axcpt_cue_file,axcpt_probe_file,axcpt_cuefile,axcpt_probefile,axcpt_cue_color,axcpt_probe_color,axcpt_cue_shape,axcpt_probe_shape,axcpt_cueColor_rand,axcpt_cueShape_rand,axcpt_probeColor_rand,axcpt_probeShape_rand,axcpt_cue_dur,axcpt_isi_dur,axcpt_probe_dur,axcpt_ast_dur,axcpt_cue_Resp,axcpt_isi_Resp,axcpt_probe_Resp,axcpt_aster_Resp,axcpt_cue_resp,axcpt_isi_resp,axcpt_probe_resp,axcpt_aster_resp,axcpt_noResp,axcpt_cue_rt,axcpt_isi_rt,axcpt_probe_rt,axcpt_aster_rt,axcpt_OgtAcc,axcpt_OgtTrialAcc,axcpt_OgtAccRunning,axcpt_pm_blocks,axcpt_pmcue_Trials,axcpt_pm_RespKey,axcpt_start_PM_Time,axcpt_runningTime,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Block,Phase,Cue,Probe,Correct,DoResp,TrialType,ItemCount,CueColor,CueShape,ProbeColor,ProbeShape,CueFile,ProbeFile,CueDur,IsiDur,ProbeDur,AsterismDur,Cat_c,Cat_p,phase.thisRepN,phase.thisTrialN,phase.thisN,phase.thisIndex,phase.ran,PhaseFile,B1_Ins_Resp.rt,B1_Ins_Resp.duration,Isi_Resp.rt,Isi_Resp.duration,B2_Ins_Resp.rt,B2_Ins_Resp.duration,P0_Ins_Resp.rt,P0_Ins_Resp.duration,Pro_Strat_Ins_Resp.rt,Pro_Strat_Ins_Resp.duration,Pro_Strat_Ins2_Resp.rt,Pro_Strat_Ins2_Resp.duration,Cue_Resp.rt,Cue_Resp.duration,P1_Ins_Resp.rt,P1_Ins_Resp.duration,P2_Ins_Resp.rt,P2_Ins_Resp.duration,Aster_Resp.rt,Aster_Resp.duration,Debrief.started,Debrief.stopped,Debrief_Resp.keys,Debrief_Resp.rt,Debrief_Resp.duration,Thanks.started,Thanks.stopped
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.3685,1374.3685,1374.3685,1374.3686,1374.37,1375.3686,,1375.3688,1379.3675,,1379.3682,1380.0685,f,0.6818,,1380.0687,1381.5684,,1381.5686,1381.5686,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,5,,160,purple,star5,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/lime_diamond.png,yellow,lime,triangle,diamond,blue,square,purple,diamond,1,4,10,1,,,f,,,,f,,,,,0.6818,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1272.4969,0,19,19,2,1,1,Baseline,A,Y,f,Yes,AY,3,yellow,triangle,lime,diamond,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/lime_diamond.png,1,4,0.5,1,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/lime_diamond.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.5694,1381.5695,1381.5695,1381.5695,1381.5707,1382.5684,,1382.5685,1386.5673,,1386.5678,1388.8672,f,2.2832,,1388.8673,1390.3673,,1390.3673,1390.3674,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,5,,161,blue,diamond,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/lime_horizontal.png,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/lime_horizontal.png,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/lime_horizontal.png,lime,lime,star5,horizontal,red,diamond,red,star5,1,4,10,1,,,f,,,,f,,,,,2.2832,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1279.6966,0,20,20,44,1,1,Baseline,B,Y,f,Yes,BY,9,lime,star5,lime,horizontal,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/lime_horizontal.png,1,4,0.5,1,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/lime_horizontal.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.3682,1390.3683,1390.3683,1390.3683,1390.3695,1391.3683,,1391.3684,1395.3684,,1395.369,1395.7683,f,0.3819,,1395.7684,1397.2683,,1397.2684,1397.2684,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,5,,162,blue,diamond,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/blue_hexagon.png,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/blue_hexagon.png,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/blue_hexagon.png,purple,blue,square,hexagon,red,square,purple,hexagon,1,4,10,1,,,f,,,,f,,,,,0.3819,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1288.4966,0,21,21,51,1,1,Baseline,B,Y,f,Yes,BY,16,purple,square,blue,hexagon,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/blue_hexagon.png,1,4,0.5,1,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/blue_hexagon.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.2693,1397.2693,1397.2693,1397.2693,1397.2707,1398.2683,,1398.2684,1402.2683,,1402.269,1404.6668,j,2.3829,,1404.6669,1406.1678,,1406.1679,1406.1679,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,5,,163,blue,square,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,purple,purple,triangle,x,blue,hexagon,lime,hexagon,1,4,10,1,,,j,,,,j,,no response,,,2.3829,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1295.3965,0,22,22,14,1,1,Baseline,A,X,j,Yes,AX,3,purple,triangle,purple,x,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,1,4,0.5,1,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.1686,1406.1686,1406.1686,1406.1687,1406.1695,1407.1681,,1407.1682,1411.1681,,1411.1686,1411.668,j,0.492,,1411.6681,1413.1668,,1413.1669,1413.1669,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,5,,164,purple,star5,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,lime,lime,triangle,x,lime,hexagon,lime,square,1,4,10,1,,,j,,,,j,,no response,,,0.492,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1304.2963,0,23,23,19,1,1,Baseline,A,X,j,Yes,AX,8,lime,triangle,lime,x,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,1,4,0.5,1,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.1675,1413.1675,1413.1675,1413.1675,1413.1685,1414.1669,,1414.1669,1418.1679,,1418.1687,1418.7508,f,0.5636,,1418.7509,1420.2511,,1420.2513,1420.2513,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,5,,165,lime,diamond,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/yellow_hexagon.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/yellow_hexagon.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/yellow_hexagon.png,lime,yellow,triangle,hexagon,purple,square,purple,diamond,1,4,10,1,,,f,,,,f,,,,,0.5636,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1311.2952,0,24,24,1,1,1,Baseline,A,Y,f,Yes,AY,2,lime,triangle,yellow,hexagon,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/yellow_hexagon.png,1,4,0.5,1,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/yellow_hexagon.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1420.2519,1420.2519,1420.2519,1420.2519,1420.2531,1421.2507,,1421.2509,1425.2509,,1425.2519,1425.8011,j,0.5333,,1425.8012,1427.3001,,1427.3001,1427.3001,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,5,,166,yellow,hexagon,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/yellow_x.png,red,yellow,triangle,x,red,square,blue,square,1,4,10,1,,,j,,,,j,,no response,,,0.5333,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1318.379,0,25,25,21,1,1,Baseline,A,X,j,Yes,AX,10,red,triangle,yellow,x,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/yellow_x.png,1,4,0.5,1,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/yellow_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.3007,1427.3007,1427.3007,1427.3007,1427.302,1428.3013,,1428.3014,1432.3012,,1432.3021,1432.7178,j,0.4098,,1432.7178,1434.2179,,1434.218,1434.218,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,5,,167,yellow,star5,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/red_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/red_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/red_x.png,purple,red,triangle,x,yellow,star5,lime,star5,1,4,10,1,,,j,,,,j,,no response,,,0.4098,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1325.4295,0,26,26,30,1,1,Baseline,A,X,j,Yes,AX,19,purple,triangle,red,x,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/red_x.png,1,4,0.5,1,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/red_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.2189,1434.2189,1434.2189,1434.2189,1434.2204,1435.2179,,1435.218,1439.2179,,1439.2187,1439.5831,j,0.3583,,1439.5832,1441.0844,,1441.0845,1441.0845,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,5,,168,blue,star5,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,lime,lime,triangle,x,lime,diamond,yellow,diamond,1,4,10,1,,,j,,,,j,,no response,,,0.3583,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1332.3461,0,27,27,20,1,1,Baseline,A,X,j,Yes,AX,9,lime,triangle,lime,x,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,1,4,0.5,1,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.0854,1441.0855,1441.0855,1441.0855,1441.0867,1442.0845,,1442.0846,1446.0835,,1446.0844,1446.4173,f,0.3134,,1446.4174,1447.9173,,1447.9174,1447.9174,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,5,,169,red,star5,Stimuli/Shapes/blue_hexagon.png,Stimuli/Shapes/blue_star5.png,Stimuli/Shapes/blue_hexagon.png,Stimuli/Shapes/blue_star5.png,Stimuli/Shapes/blue_hexagon.png,Stimuli/Shapes/blue_star5.png,blue,blue,hexagon,star5,purple,star5,blue,square,1,4,10,1,,,f,,,,f,,,,,0.3134,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1339.2127,0,28,28,56,1,2,Baseline,B,Y,f,Yes,BY,21,blue,hexagon,blue,star5,Stimuli/Shapes/blue_hexagon.png,Stimuli/Shapes/blue_star5.png,1,4,0.5,1,Stimuli/Shapes/blue_hexagon.png,Stimuli/Shapes/blue_star5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.9178,1447.9178,1447.9178,1447.9178,1447.9187,1448.9168,,1448.9169,1452.9175,,1452.9181,1453.4509,f,0.5183,,1453.451,1454.951,,1454.9511,1454.9511,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,5,,170,blue,hexagon,Stimuli/Shapes/green_circle.png,Stimuli/Shapes/yellow_square.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/lime_x.png,purple,lime,triangle,x,red,square,yellow,square,1,4,10,1,,,f,,,,f,,,,,0.5183,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1346.0449,0,29,29,33,1,3,Baseline,A,X,j,Yes,AX,22,purple,triangle,lime,x,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/lime_x.png,1,4,0.5,1,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/lime_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.9518,1454.9518,1454.9519,1454.9519,1454.9531,1455.9497,,1455.9498,1459.9509,,1459.9516,1461.2843,j,1.316,,1461.2843,1462.7842,,1462.7843,1462.7843,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,5,,171,blue,square,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/blue_x.png,blue,blue,square,x,blue,star5,red,star5,1,4,10,1,,,j,,,,j,,no response,,,1.316,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1353.0779,0,30,30,6,1,1,Baseline,B,X,f,Yes,BX,1,blue,square,blue,x,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/blue_x.png,1,4,0.5,1,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/blue_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462.7852,1462.7853,1462.7853,1462.7853,1462.7866,1463.7842,,1463.7844,1467.7838,,1467.7846,1468.6008,f,0.7985,,1468.6009,1470.1007,,1470.1008,1470.1008,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,5,,172,purple,hexagon,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/purple_star5.png,red,purple,triangle,star5,yellow,diamond,blue,hexagon,1,4,10,1,,,f,,,,f,,,,,0.7985,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1360.9124,0,31,31,3,1,1,Baseline,A,Y,f,Yes,AY,4,red,triangle,purple,star5,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/purple_star5.png,1,4,0.5,1,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/purple_star5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470.1016,1470.1017,1470.1017,1470.1017,1470.1029,1471.1007,,1471.1008,1475.1003,,1475.1007,1475.5994,f,0.4942,,1475.5994,1477.1005,,1477.1006,1477.1007,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,5,,173,lime,star5,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/red_hexagon.png,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/red_hexagon.png,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/red_hexagon.png,purple,red,star5,hexagon,yellow,hexagon,yellow,hexagon,1,4,10,1,,,f,,,,f,,,,,0.4942,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1368.2289,0,32,32,54,1,1,Baseline,B,Y,f,Yes,BY,19,purple,star5,red,hexagon,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/red_hexagon.png,1,4,0.5,1,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/red_hexagon.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1477.1015,1477.1015,1477.1015,1477.1015,1477.1028,1478.1005,,1478.1007,1482.1005,,1482.1012,1482.9332,f,0.8243,,1482.9333,1484.4339,,1484.434,1484.4341,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,5,,174,lime,diamond,Stimuli/Shapes/purple_horizontal.png,Stimuli/Shapes/purple_x.png,Stimuli/Shapes/purple_horizontal.png,Stimuli/Shapes/purple_x.png,Stimuli/Shapes/purple_horizontal.png,Stimuli/Shapes/purple_x.png,purple,purple,horizontal,x,yellow,square,lime,diamond,1,4,10,1,,,f,,,,f,,,,,0.8243,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1375.2287,0,33,33,10,1,1,Baseline,B,X,f,Yes,BX,5,purple,horizontal,purple,x,Stimuli/Shapes/purple_horizontal.png,Stimuli/Shapes/purple_x.png,1,4,0.5,1,Stimuli/Shapes/purple_horizontal.png,Stimuli/Shapes/purple_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
